Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Mušēzib-Bēl,Zēru-iddin,,Male,,59448,Mušēzib-Bēl,Zēru-iddin,-,Male,,28819,"highly probable","BM 31461",,"Camb 292","Egibi Nūr-Sîn","Legal document","07.XI.[-] [-]",-,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30490,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1680338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1188,7025,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Mušēzib-Marduk,Aplāya,Bārû,Male,,37903,Mušēzib-Marduk,Aplāya,Bārû,Male,,11177,"highly probable","BM 77386",,"Kohler and Peiser 1891, pp. 35f.","Ea-eppēš-ilī C (Babylon)","Legal document","06.IX.10 Dar I",512,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-122,4402,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Mušēzib-Marduk,Etellu,Išparu,Male,Land,54736,Mušēzib-Marduk,Etellu,Išparu,Male,,20313,"highly probable","BM 30835",,"Wunsch 2000b, no. 58","Egibi Nūr-Sîn","Legal document","03.IX.16 Nbn",540,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328371,-,https://www.britishmuseum.org/collection/object/W_1876-1117-562,6453,"debtor
land owner",-,"TypeLegal documentSubtypepromissory note, with pledge"
Mušēzib-Marduk,Gimillu,Rab-banê,Male,,25924,Mušēzib-Marduk,Gimillu,Rab-banê,Male,,8053,"highly probable","BM 54172",,"Bertin 1131",Dullupu,"Legal document","27.V.36 Nbk II",569,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0522-293,3058,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Mušēzib-Marduk,Madānu-ahhē-iddin,Eppēš-ilī,Male,,2219,Mušēzib-Marduk,Madānu-ahhē-iddin,Eppēš-ilī,Male,,1433,"highly probable","BM 77543",,"Baker 2004, no. 23",Nappāhu,"Legal document","[22]?.III.[24]? Dar I",498,Babylon,,https://cdli.ucla.edu/P512037,https://nabucco.arts.kuleuven.be/item/22108,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-284,285,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Mušēzib-Marduk,Madānu-zēru-ibni,,Male,,45697,Mušēzib-Marduk,Madānu-zēru-ibni,-,Male,,22620,"highly probable","BM 30807",,"Wunsch 1993b, no. 159","Egibi Nūr-Sîn","Legal document","08.XI.08 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31384,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-534,5272,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Mušēzib-Marduk,Marduk-šumu-uṣur,Rab-banê,Male,,62348,Mušēzib-Marduk,Marduk-šumu-uṣur,Rab-banê,Male,,21292,"highly probable","BM 31578",,"Dar 515","Egibi Nūr-Sîn","Legal document","28.XII.20 Dar I",501,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29308,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1663640,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1305,7382,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Mušēzib-Marduk,Marduk-zēru-ibni,Bābūtu,Male,,54739,Mušēzib-Marduk,Marduk-zēru-ibni,Bābūtu,Male,,20308,"highly probable","BM 30835",,"Wunsch 2000b, no. 58","Egibi Nūr-Sîn","Legal document","03.IX.16 Nbn",540,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328371,-,https://www.britishmuseum.org/collection/object/W_1876-1117-562,6453,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Mušēzib-Marduk,Nabû-iddin(?),Naggāru,Male,,37327,Mušēzib-Marduk,Nabû-iddin(?),Naggāru,Male,,25817,"highly probable","BM 102320",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","21.IX.03 Ner",557,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-241,4345,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Mušēzib-Marduk,[...],Mušēzibu,Male,,61235,Mušēzib-Marduk,Bēl-uballiṭ,Mušēzibu,Male,,21322,probable,"BM 32099",,"Nbk 430","Egibi Nūr-Sîn","Legal document","17.V.[-] Nbk II",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/30928,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-1826,7242,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,11276,Nabonidus,-,-,Male,,16380,"highly probable","MMA 86.11.230",,"CTMMA 3, no. 19","Esagilāya A","Legal document","25.XI.[-] Nbn",-,Broken/Unclear,,https://cdli.ucla.edu/P412297,,,,,1367,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,20983,Nabonidus,-,-,Male,,16380,"highly probable","BM 55458",,"Nbn 877",Rabâ-ša-Ninurta,"Legal document","05.VI.15 Nbn",541,"Not mentioned",,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0704-29,2560,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,21928,Nabonidus,-,-,Male,,16380,"highly probable","HS 560",,"Joannès 1989, pp. 195-196","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","19.VII.11 Nbn",545,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25378,,,,353,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,29365,Nabonidus,-,-,Male,,16380,"highly probable","BM 30582",,"Wunsch 1993b, no. 86","Egibi Nūr-Sîn","Legal document","07.V.00 Nbn",556,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/31633,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-309,3427,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,38293,Nabonidus,-,-,Male,,16380,"highly probable","BM 33071",,"Wunsch 1993b, no. 140","Egibi Nūr-Sîn","Legal document","24.III.07 Nbn",549,Bīt-Ṭāb-Bēl,,-,https://nabucco.arts.kuleuven.be/item/31801,-,-,https://www.britishmuseum.org/collection/object/W_1878-1130-1,4444,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,45698,Nabonidus,-,-,Male,,16380,"highly probable","BM 30807",,"Wunsch 1993b, no. 159","Egibi Nūr-Sîn","Legal document","08.XI.08 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31384,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-534,5272,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,46146,Nabonidus,-,-,Male,,16380,"highly probable","BM 30327",,"Wunsch 1993b, no. 166","Egibi Nūr-Sîn","Legal document","16.IV.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31255,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-47,5334,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,46264,Nabonidus,-,-,Male,,16380,"highly probable","VAT 3076",,"San Nicolò and Ungnad 1929-1935, no. 413","Sîn-ilī (Babylon)","Legal document","05.III.13 Nbn",543,Borsippa,,-,-,-,-,-,5350,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,47885,Nabonidus,-,-,Male,,16380,"highly probable","BM 30372","BM 33144","Wunsch 1993b, no. 200A","Egibi Nūr-Sîn","Legal document","18.V.12 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30562,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-94,5550,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,47923,Nabonidus,-,-,Male,,16380,"highly probable","BM 31216",,"Wunsch 1993b, no. 205","Egibi Nūr-Sîn","Legal document","11.XI.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30700,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-943,5556,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,49349,Nabonidus,-,-,Male,,16380,"highly probable","BM 31442",,"Wunsch 1993b, no. 227","Egibi Nūr-Sîn","Legal document","[-].VII.[14] Nbn",542,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1169,5746,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,49376,Nabonidus,-,-,Male,,16380,"highly probable","BM 31212",,"Wunsch 1993b, no. 229","Egibi Nūr-Sîn","Legal document","26.IX.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31261,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-939,5748,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,50038,Nabonidus,-,-,Male,,16380,"highly probable","BM 33946",,"Wunsch 1993b, no. 258","Egibi Nūr-Sîn","Legal document","[-].X.[-] Nbn",555-539,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28777,-,-,https://www.britishmuseum.org/collection/object/W_SP-42,5830,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,54304,Nabonidus,-,-,Male,,16380,"less probable","BM 102019",,"No publication",Atkuppu,"Legal document","26.IV.00 Nbn",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-44,6408,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,54460,Nabonidus,-,-,Male,,16380,"highly probable","BM 26668",,"No publication",Atkuppu,"Legal document","13.III.08+[x] Nbn","after 548",Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-486,6428,"king in date",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,54743,Nabonidus,-,-,Male,,16380,"highly probable","BM 30835",,"Wunsch 2000b, no. 58","Egibi Nūr-Sîn","Legal document","03.IX.16 Nbn",540,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328371,-,https://www.britishmuseum.org/collection/object/W_1876-1117-562,6453,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,57471,Nabonidus,-,-,Male,,16380,"highly probable","BM 30374",,"Nbn 772","Egibi Nūr-Sîn","Legal document","22.IV.14 Nbn",542,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/32176,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-96,6777,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,57808,Nabonidus,-,-,Male,,16380,"highly probable","BM 32863",,"Nbn 1047","Egibi Nūr-Sîn","Legal document","05.VI.17 Nbn",539,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/31219,-,,https://www.britishmuseum.org/collection/object/W_1877-0417-14,6820,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,57963,Nabonidus,-,-,Male,,16380,"highly probable","BM 31175",,"Cyr 91","Egibi Nūr-Sîn","Legal document","20.[-].02 Cyr",537/536,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-902,6841,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,58821,Nabonidus,-,-,Male,,16380,"highly probable","MMA 79.7.15",,"CTMMA 3, no. 52","Egibi Nūr-Sîn","Legal document","06.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P412330,-,-,-,-,6948,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,60265,Nabonidus,-,-,Male,,16380,"highly probable","BM 30262",,"Wunsch 1997-1998, no. 11","Egibi Nūr-Sîn","Legal document","22.XII.08 Nbn",547,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-12,7129,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,60556,Nabonidus,-,-,Male,,16380,"highly probable","BM 30332",,"Nbn 433","Egibi Nūr-Sîn","Legal document","04.VI.10 Nbn",546,Babylon,,https://cdli.ucla.edu/P405034,https://nabucco.arts.kuleuven.be/item/31903,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-52,7163,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,60578,Nabonidus,-,-,Male,,16380,"highly probable","BM 30663",,"Nbn 461","Egibi Nūr-Sîn","Legal document","02.X.10 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30931,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-390,7166,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabonidus,,,Male,,61067,Nabonidus,-,-,Male,,16380,"highly probable","BM 30258",,"Nbn 526","Egibi Nūr-Sîn","Legal document","15.V.11 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31486,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-8,7221,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
Nabû(?)-[...],Nabû-ahhē-iddin,Šangû-Šamaš,Male,,11891,Nabû-[...],Nabû-ahhē-iddin,Šangû-Šamaš,Male,,14560,"highly probable","BM 43098+",,"Jursa 1999, pp. 223f.","Šangû-Šamaš A","Legal document","11.XI.18 [Dar I]",[503],Sippar,,-,https://nabucco.arts.kuleuven.be/item/32899,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327918,-,https://www.britishmuseum.org/collection/object/W_1881-0701-862,1436,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-bulliṭ,Arad-Bēl,Nabû-mukīn-apli,Male,,46262,Nabû-ahhē-bulliṭ,Arad-Bēl,Nabû-mukīn-apli,Male,,16576,"highly probable","VAT 3076",,"San Nicolò and Ungnad 1929-1935, no. 413","Sîn-ilī (Babylon)","Legal document","05.III.13 Nbn",543,Borsippa,,-,-,-,-,-,5350,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-bulliṭ,Iqīšāya,Hammāya,Male,,64154,Nabû-ahhē-bulliṭ,Iqīšāya,Hammāya,Male,,28304,"highly probable","BM 30240",,"Nbk 82","Egibi Nūr-Sîn","Legal document","23.X.09 Nbk II",595,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32578,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-13,7592,"sealer of the tablet",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-bulliṭ,Nabû-zēru-līšir,Egibi,Male,,59130,Nabû-ahhē-bulliṭ,Nabû-zēru-līšir,Egibi,Male,,20916,"highly probable","BM 31151",,"Ner 60","Egibi Nūr-Sîn","Legal document","06.VI.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32203,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-878,6989,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-bulliṭ,Nādinu,Bā’iru,Male,,7618,Nabû-ahhē-bulliṭ,Nādinu,Bā’iru,Male,,314,"highly probable","BM 33972",,"Abraham 2004, no. 83","Egibi Nūr-Sîn","Legal document",-,-,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/31417,-,-,https://www.britishmuseum.org/collection/object/W_SP-68,1037,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-bulliṭ,Nādinu,Bā’iru,Male,,7918,Nabû-ahhē-bulliṭ,Nādinu,Bā’iru,Male,,314,"highly probable","BM 32877",,"Abraham 2004, no. 91","Egibi Nūr-Sîn","Legal document","25.XI.04 Dar I",517,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32377,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/1/1655433,-,https://www.britishmuseum.org/collection/object/W_1877-1114-6,1063,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-bulliṭ,Rēmūtu,,Male,,61073,Nabû-ahhē-bulliṭ,Rēmūtu,-,Male,,28588,"highly probable","BM 30258",,"Nbn 526","Egibi Nūr-Sîn","Legal document","15.V.11 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31486,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-8,7221,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-bulliṭ,Zēr-Bābili,Nappāhu,Male,,22162,Nabû-ahhē-bulliṭ,Zēr-Bābili,Nappāhu,Male,,8311,"highly probable","BM 77370",,"Dar 69","Gahal (Babylon)","Legal document","23.II.03 Dar I",519,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Babylonian%20texts&1687645==Gahal&l=a&c=1&t=1.4/1/24/1/1653919,-,https://www.britishmuseum.org/collection/object/W_1884-0211-106,2683,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-iddin,,Egibi,Male,,57801,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 32863",,"Nbn 1047","Egibi Nūr-Sîn","Legal document","05.VI.17 Nbn",539,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/31219,-,,https://www.britishmuseum.org/collection/object/W_1877-0417-14,6820,"passive (mentioned in relation to sb or sth else)
person to whom object is deposited",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-iddin,Bāni-[...],Zērāya,Male,,53741,Nabû-ahhē-iddin,Bāni-[...],Zērāya,Male,,26153,"highly probable","BM 26624","BM 102002",unpublished,"Rē’i-alpi (Borsippa)","Legal document","04.IX.19 Dar I",503,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-442,6332,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-iddin,Nabû-zēru-ukīn,Šēpē-ilia,Male,,54459,Nabû-ahhē-iddin,Nabû-zēru-ukīn,Šēpē-ilia,Male,,18668,"highly probable","BM 26668",,"No publication",Atkuppu,"Legal document","13.III.08+[x] Nbn","after 548",Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-486,6428,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,63342,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30404",,"Nbk 152","Egibi Nūr-Sîn","Legal document","25.V.25 Nbk II",580,Babylon,,https://cdli.ucla.edu/P507777,https://nabucco.arts.kuleuven.be/item/30508,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-126,7490,"debtor
scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,63888,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30350",,"Nbk 133","Egibi Nūr-Sîn","Legal document","10.X.22 Nbk II",583,Babylon,"Other markings",https://cdli.ucla.edu/P405097,https://nabucco.arts.kuleuven.be/item/29218,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-71,7563,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,63895,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 31052",,"Nbk 142","Egibi Nūr-Sîn","Legal document","03.V.24 Nbk II",581,Babylon,"Other markings",https://cdli.ucla.edu/P405098,https://nabucco.arts.kuleuven.be/item/29119,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-779,7564,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,House,60550,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30332",,"Nbn 433","Egibi Nūr-Sîn","Legal document","04.VI.10 Nbn",546,Babylon,,https://cdli.ucla.edu/P405034,https://nabucco.arts.kuleuven.be/item/31903,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-52,7163,neighbour,-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-iddin,Š[ulāya],[Egi]bi,Male,,59125,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 31151",,"Ner 60","Egibi Nūr-Sîn","Legal document","06.VI.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32203,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-878,6989,broken,-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-iddin,Ubāru,,Male,,25933,Nabû-ahhē-iddin,Ubāru,-,Male,,8173,"highly probable","BM 54172",,"Bertin 1131",Dullupu,"Legal document","27.V.36 Nbk II",569,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0522-293,3058,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahhē-iddin,[Šulāya],[Egibi],Male,,61232,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,probable,"BM 32099",,"Nbk 430","Egibi Nūr-Sîn","Legal document","17.V.[-] Nbk II",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/30928,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-1826,7242,guarantor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahu-ittannu,Gūzānu,Naggāru,Male,,53923,Nabû-ahu-ittannu,Gūzānu,Naggāru,Male,,25818,"highly probable","BM 26555",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","30.VI.28? Dar I",494?,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-373,6359,"debtor
scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Nabû-ahu-uṣur,,Mušēzib-Marduk,Male,,8213,Nabû-ahu-uṣur,-,Mušēzib-Marduk,Male,,23144,"highly probable","BM 31027",,"Abraham 2004, no. 105","Egibi Nūr-Sîn","Legal document","26.VII.11 Dar I",511,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30724,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1658930,-,https://www.britishmuseum.org/collection/object/W_1876-1117-754,1087,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
