Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,Prebend,42019,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 82696","BM 13151","MacGinnis 1999, no. 3","Rē’i-alpi (Borsippa)","Legal document","28.II.07 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-14,4849,"donee
employee",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,Land,45732,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 82764",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.XI.02 Dar I",519,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-81,5276,debtor,-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-mukīn-zēri,Nabû-na’id,Ea-ibni,Male,,53402,Nabû-mukīn-zēri,Nabû-na’id,Ea-ibni,Male,,18771,"highly probable","VAT 5501",,"VS 6, 37",Atkuppu,"Legal document","13.XI.33 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P371932,-,-,-,-,6292,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypeprebendary work contract"
Nabû-mukīn-zēri,Zēr-Bābili,Nappāhu,Male,,33133,Nabû-mukīn-zēri,Zēr-Bābili,Nappāhu,Male,,20893,"highly probable","BM 28872",,"Waerzeggers 2010, no. 179","Rē’i-alpi (Borsippa)","Legal document","02.XI.05 Dar I",516,Borsippa,,https://cdli.ucla.edu/P521633,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-48,3802,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-mušētiq-uddi,Ea-zēru-iqīša,Eppēš-ilī,Male,,2842,Nabû-mušētiq-uddi,Ea-zēru-iqīša,Eppēš-ilī,Male,,3496,"highly probable","VAT 492",,"Baker 2004, no. 48",Nappāhu,"Legal document","27.IV.01 Bar",522,Babylon,,https://cdli.ucla.edu/P372012,https://nabucco.arts.kuleuven.be/item/22540,,,,371,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-mušētiq-uddi,Marduk-šumu-ibni,Rē’i-alpi,Male,,32014,Nabû-mušētiq-uddi,Marduk-šumu-ibni,Rē’i-alpi,Male,,27095,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-mušētiq-uddi,Nabû-ahhē-iddin,Mubannû,Male,,65580,Nabû-mušētiq-uddi,Nabû-ahhē-iddin,Mubannû,Male,,25766,"highly probable","BM 103592",,"No publication","Balāṭu, slave of Rēmūt-Bēl","Legal document","06.IX.08 Dar I",514,Borsippa,,https://cdli.ucla.edu/P413441,-,-,-,https://www.britishmuseum.org/collection/object/W_1911-0408-282,7735,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-mušētiq-uddi,Nabû-šumu-uṣur,Rē’i-alpi,Male,Prebend,42016,Nabû-mušētiq-uddi,Nabû-šumu-uṣur,Rē’i-alpi,Male,,22486,"highly probable","BM 82696","BM 13151","MacGinnis 1999, no. 3","Rē’i-alpi (Borsippa)","Legal document","28.II.07 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-14,4849,"donor
employer",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-nādin-ahi,Marduk-nāṣir,Rē’i-alpi,Male,,32956,Nabû-nādin-ahi,Marduk-nāṣir,Rē’i-alpi,Male,,22526,"highly probable","BM 82766",,"Waerzeggers 2010, no. 174","Rē’i-alpi (Borsippa)","Legal document","24.III.02 Dar I",520,Borsippa,,https://cdli.ucla.edu/P521628,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-83,3778,"employee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-nādin-ahi,Nabû-aplu-iddin,Ibnāya,Male,Prebend,14336,Nabû-nādin-ahi,Nabû-aplu-iddin,Ibnāya,Male,,20515,"highly probable","BM 25857",,"Waerzeggers 2010, no. 126","Ibnāya B-C-D","Legal document","[-].VIII.06 Cyr",533,Borsippa,Drawings,https://cdli.ucla.edu/P521612,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-911,1721,"buyer
debtor",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-nādin-ahi,Nabû-mukīn-apli,Lā-kuppuru,Male,,5281,Nabû-nādin-ahi,Nabû-mukīn-apli,Lā-kuppuru,Male,,25718,"highly probable","BM 87271","BM 103454","Waerzeggers 2010, no. 64",Lā-kuppuru,"Legal document","13.VIII.35 Dar I",487,Borsippa,,https://cdli.ucla.edu/P521553,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-51,697,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-rē’ûa,,,Male,,65588,Nabû-rē’ûa,-,-,Male,,27613,"highly probable","BM 103592",,"No publication","Balāṭu, slave of Rēmūt-Bēl","Legal document","06.IX.08 Dar I",514,Borsippa,,https://cdli.ucla.edu/P413441,-,-,-,https://www.britishmuseum.org/collection/object/W_1911-0408-282,7735,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šāpik-zēri,Nabû-šumu-uṣur,Rē’i-alpi,Male,,37717,Nabû-šāpik-zēri,Nabû-šumu-uṣur,Rē’i-alpi,Male,,22689,"highly probable","BM 26513",,"Waerzeggers and Jursa 2008, no. 3","Rē’i-alpi (Borsippa)","Legal document","01.IX.02 Nbn",554,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-331,4390,"witness, regular (pāni)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šumu-iddin,Nabû-mukīn-zēri,[...],Male,,55051,Nabû-šumu-iddin,Nabû-mukīn-zēri,[...],Male,,18798,"highly probable","BM 94615",,"No publication",Atkuppu,"Legal document","[-].[-].[04]? [Cam]?",[526/525]?,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-268,6496,broken/unclear,-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šumu-iddin,Šamaš-ahhē-uṣur,Mannu-gērûšu,Male,,14342,Nabû-šumu-iddin,Šamaš-ahhē-uṣur,Mannu-gērûšu,Male,,20588,"highly probable","BM 25857",,"Waerzeggers 2010, no. 126","Ibnāya B-C-D","Legal document","[-].VIII.06 Cyr",533,Borsippa,Drawings,https://cdli.ucla.edu/P521612,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-911,1721,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šumu-iškun,Nabû-šumu-iddin,Balāṭu,Male,,8183,Nabû-šumu-iškun,Nabû-šumu-iddin,Balāṭu,Male,,6010,"highly probable","BM 42424","BM 42412","Jursa 1999, pp. 180f.","Šangû-Šamaš A","Legal document","[11].III.08 Dar I",514,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32767,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328167,-,https://www.britishmuseum.org/collection/object/W_1881-0701-184,1085,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šumu-iškun,Nabû-šumu-iddin,Nūr-Papsukkal,Male,,31396,Nabû-šumu-iškun,Nabû-šumu-iddin,Nūr-Papsukkal,Male,,25901,"highly probable","BM 26497","BM 26575","Waerzeggers 2010, no. 153","Rē’i-alpi (Borsippa)","Legal document","14.III.09 Nbn",547,Borsippa,,https://cdli.ucla.edu/P404840,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-315,3601,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šumu-iškun,Nergal-tēšî-ēṭir,Ile’’i-Marduk,Male,,6193,Nabû-šumu-iškun,Nergal-tēšî-ēṭir,Ile’’i-Marduk,Male,,14497,"highly probable","BM 78165",,"Waerzeggers 2014, no. 156","Ṣāhit-ginê A","Legal document","23.III.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28162,-,-,https://www.britishmuseum.org/collection/object/W_1888-0419-19,824,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šumu-ukīn,Mušēzib-Marduk,Rē’i-alpi,Male,Prebend,33127,Nabû-šumu-ukīn,Mušēzib-Marduk,Rē’i-alpi,Male,,22529,"highly probable","BM 28872",,"Waerzeggers 2010, no. 179","Rē’i-alpi (Borsippa)","Legal document","02.XI.05 Dar I",516,Borsippa,,https://cdli.ucla.edu/P521633,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-48,3802,"co-owner
donee
employee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šumu-ukīn,Nabû-ēṭir-napšāti,Rē’i-alpi,Male,,32011,Nabû-šumu-ukīn,Nabû-ēṭir-napšāti,Rē’i-alpi,Male,,22559,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šumu-uṣur,Etellu,Nabû-mukīn-apli,Male,,5714,Nabû-šumu-uṣur,Etellu,Nabû-mukīn-apli,Male,,25803,"highly probable","BM 29453",,"Waerzeggers 2010, no. 73",Bēlia’u,"Legal document","17.XI.08+[x] Nbk II","after 596",Broken/Unclear,,https://cdli.ucla.edu/P521560,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-86,752,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šumu-uṣur,Marduk-šumu-ibni,Ile’’i-Marduk,Male,,2539,Nabû-šumu-uṣur,Marduk-šumu-ibni,Ile’’i-Marduk,Male,,3757,"highly probable","VAT 358","VAT 359","Baker 2004, no. 39a",Nappāhu,"Legal document","28.II.19 Dar I",503,Babylon,,https://cdli.ucla.edu/P371821,https://nabucco.arts.kuleuven.be/item/22063,,,,327,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-šumu-uṣur,Nabû-šumu-iškun,Ahu-yā’ūtu,Male,,2478,Nabû-šumu-uṣur,Nabû-šumu-iškun,Ahu-yā’ūtu,Male,,3061,"highly probable","VAT 352",,"Baker 2004, no. 38",Nappāhu,"Legal document","07.XII.12 Dar I",509,Babylon,,https://cdli.ucla.edu/P372024,https://nabucco.arts.kuleuven.be/item/22012,,,,318,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-tabni-uṣur,Nabû-lē’i,Arkât-ilāni-damqā,Male,,37732,Nabû-tabni-uṣur,Nabû-lē’i,Arkât-ilāni-damqā,Male,,21036,"highly probable","BM 26513",,"Waerzeggers and Jursa 2008, no. 3","Rē’i-alpi (Borsippa)","Legal document","01.IX.02 Nbn",554,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-331,4390,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-tabni-uṣur,Nabû-šumu-iškun,Naggāru,Male,,65581,Nabû-tabni-uṣur,Nabû-šumu-iškun,Naggāru,Male,,25828,"highly probable","BM 103592",,"No publication","Balāṭu, slave of Rēmūt-Bēl","Legal document","06.IX.08 Dar I",514,Borsippa,,https://cdli.ucla.edu/P413441,-,-,-,https://www.britishmuseum.org/collection/object/W_1911-0408-282,7735,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-tāriṣ,[...]-ilāni,Pahāru,Male,,42025,Nabû-tāriṣ,[...]-ilāni,Pahāru,Male,,25922,"highly probable","BM 82696","BM 13151","MacGinnis 1999, no. 3","Rē’i-alpi (Borsippa)","Legal document","28.II.07 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-14,4849,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-uballiṭ,Arrabu,,Male,,65586,Nabû-uballiṭ,Arrabu,-,Male,,27357,"highly probable","BM 103592",,"No publication","Balāṭu, slave of Rēmūt-Bēl","Legal document","06.IX.08 Dar I",514,Borsippa,,https://cdli.ucla.edu/P413441,-,-,-,https://www.britishmuseum.org/collection/object/W_1911-0408-282,7735,unclear,-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-uballiṭ,Gimillu,Ea-ibni,Male,,3728,Nabû-uballiṭ,Gimillu,Ea-ibni,Male,,27983,"highly probable","BM 102033",,"Waerzeggers 2010, no. 17","Ilia A+B","Legal document","24.I.09 Cyr",530,Borsippa,,https://cdli.ucla.edu/P202111,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-58,480,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-uballiṭ,Iddin-Nabû,Ilšu-abūšu,Male,Prebend,4689,Nabû-uballiṭ,Iddin-Nabû,Ilšu-abūšu,Male,,25552,"highly probable","BM 103474",,"Waerzeggers 2010, no. 49","Balāṭu, slave of Rēmūt-Bēl","Legal document","17.VIII.06+[x] Dar I",-,Borsippa,,https://cdli.ucla.edu/P413323,,,,https://www.britishmuseum.org/collection/object/W_1911-0408-164,602,prebend-holder,-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-uballiṭ,Iqīšāya,Mudammiq-Adad,Male,Prebend,2668,Nabû-uballiṭ,Iqīšāya,Mudammiq-Adad,Male,,3979,"highly probable","VAT 106",,"Baker 2004, no. 42",Nappāhu,"Legal document","07.VIII.08 Cyr",531,Babylon,"Seals, Drawings",https://cdli.ucla.edu/P371999,https://nabucco.arts.kuleuven.be/item/22219,,,,342,"prebend-giver
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-uballiṭ,Nabû-šumu-iddin,Ilšu-abūšu,Male,,3726,Nabû-uballiṭ,Nabû-šumu-iddin,Ilšu-abūšu,Male,,23912,"highly probable","BM 102033",,"Waerzeggers 2010, no. 17","Ilia A+B","Legal document","24.I.09 Cyr",530,Borsippa,,https://cdli.ucla.edu/P202111,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-58,480,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-uballiṭ,Nabû-šumu-iddin,Ilšu-abūšu,Male,Prebend,5044,Nabû-uballiṭ,Nabû-šumu-iddin,Ilšu-abūšu,Male,,23912,"highly probable","BM 29441",,"Waerzeggers 2010, no. 50","Ilšu-abūšu B","Legal document","11.VI.01 Cyr",538,Borsippa,,https://cdli.ucla.edu/P521539,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-74,659,prebend-holder,-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-uballiṭ,[...]-tia,Nabû-šeme,Male,,42028,Nabû-uballiṭ,Kabtia,Nabû-šeme,Male,,24354,"highly probable","BM 82696","BM 13151","MacGinnis 1999, no. 3","Rē’i-alpi (Borsippa)","Legal document","28.II.07 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-14,4849,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-ušallim,Nabû-aplu-iddin,Kudurrānu,Male,,42034,Nabû-ušallim,Nabû-aplu-iddin,Kudurrānu,Male,,24352,"highly probable","BM 82696","BM 13151","MacGinnis 1999, no. 3","Rē’i-alpi (Borsippa)","Legal document","28.II.07 Cyr",532,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-14,4849,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-uṣuršu,Nabû-ahhē-iddin,Šēpē-ilia,Male,,4473,Nabû-uṣuršu,Nabû-ahhē-iddin,Šēpē-ilia,Male,,22864,"highly probable","BM 109875",,"Waerzeggers 2010, no. 26","Ilia A+B","Legal document","12.II.10 Dar I",512,Borsippa,,https://cdli.ucla.edu/P521520,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-778,568,employee,-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-uṣuršu,Nabû-nādin-ahi,Lā-kuppuru,Male,,5282,Nabû-uṣuršu,Nabû-nādin-ahi,Lā-kuppuru,Male,,25716,"highly probable","BM 87271","BM 103454","Waerzeggers 2010, no. 64",Lā-kuppuru,"Legal document","13.VIII.35 Dar I",487,Borsippa,,https://cdli.ucla.edu/P521553,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-51,697,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-zēru-iddin,Nabû-kēšir,Balāssu,Male,,54517,Nabû-zēru-iddin,Nabû-kēšir,Balāssu,Male,,18845,"highly probable","BM 26564",,"No publication",Atkuppu,"Legal document","26.II.09 Nbn",547,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-382,6436,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-zēru-ušebši,Rēmūtu,Nūr-Papsukkal,Male,,33136,Nabû-zēru-ušebši,Rēmūtu,Nūr-Papsukkal,Male,,23782,"highly probable","BM 28872",,"Waerzeggers 2010, no. 179","Rē’i-alpi (Borsippa)","Legal document","02.XI.05 Dar I",516,Borsippa,,https://cdli.ucla.edu/P521633,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-48,3802,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-[...],[...],[...],Male,,15880,Nabû-[...],[...],[...],Male,,7585,"highly probable","MMA 86.11.151",,"CTMMA 3, no. 38","Esagilāya B","Legal document","[01]?.VIII?.07 Cam",523,Babylon,,https://cdli.ucla.edu/P412316,,,,,2143,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nabû-[...],[...]-ahhē-iddin,[...],Male,,4637,Nabû-[...],[...]-ahhē-iddin,[...],Male,,29368,"highly probable","BM 94699",,"Waerzeggers 2010, no. 43","Ilia A+B","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P521535,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-352,593,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nādinu,Mušēzib-Bēl,Esagilāya,Male,,31399,Nādinu,Mušēzib-Bēl,Esagilāya,Male,,26029,"highly probable","BM 26497","BM 26575","Waerzeggers 2010, no. 153","Rē’i-alpi (Borsippa)","Legal document","14.III.09 Nbn",547,Borsippa,,https://cdli.ucla.edu/P404840,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-315,3601,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nadīnu,Nabû-šar-ilāni,Itinnu,Male,,54518,Nādinu,Nabû-šar-ilāni,Itinnu,Male,,18856,"highly probable","BM 26564",,"No publication",Atkuppu,"Legal document","26.II.09 Nbn",547,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-382,6436,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nāṣiru,Bēl-īpuš,Nūr-Sîn,Male,,2541,Nāṣiru,Bēl-īpuš,Nūr-Sîn,Male,,4051,"highly probable","VAT 358","VAT 359","Baker 2004, no. 39a",Nappāhu,"Legal document","28.II.19 Dar I",503,Babylon,,https://cdli.ucla.edu/P371821,https://nabucco.arts.kuleuven.be/item/22063,,,,327,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nebuchadnezzar,,,Male,,7722,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 29453",,"Waerzeggers 2010, no. 73",Bēlia’u,"Legal document","17.XI.08+[x] Nbk II","after 596",Broken/Unclear,,https://cdli.ucla.edu/P521560,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-86,752,"king in date",-,"TypeLegal documentSubtypeprebendary work contract"
Nebuchadnezzar,,,Male,,53397,Nebuchadnezzar,-,-,Male,,16374,"highly probable","VAT 5501",,"VS 6, 37",Atkuppu,"Legal document","13.XI.33 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P371932,-,-,-,-,6292,"king in date","šar Bābili","TypeLegal documentSubtypeprebendary work contract"
Nergal-ēṭir,Lâbâši,[Ša-nāšišu],Male,,6605,Nergal-ēṭir,Lâbâši,Ša-nāšišu,Male,,14594,"highly probable","BM 67274",,"Waerzeggers 2014, no. 181","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Xer I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27892,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7270,861,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nergal-ēṭir,Taqīš-Gula,Šangû-Šamaš,Male,,7594,Nergal-ēṭir,Taqīš-Gula,Šangû-Šamaš,Male,,14597,"highly probable","BM 42365",,"Jursa 1999, pp. 161f.","Šangû-Šamaš A","Legal document","03.I.33 Dar I",489,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33028,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328119,-,https://www.britishmuseum.org/collection/object/W_1881-0701-125,970,"employer
prebend-giver",-,"TypeLegal documentSubtypeprebendary work contract"
Nergal-ēṭir-napšāti(?),[...],,Male,,7589,Nergal-ēṭir-napšāti,[...],-,Male,,14598,"highly probable","BM 42363",,"Jursa 1999, pp. 159f.","Šangû-Šamaš A","Legal document","[-].IV.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32968,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328116,-,https://www.britishmuseum.org/collection/object/W_1881-0701-123,969,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nergal-iddin,Nergal-ušallim,,Male,,8934,Nergal-iddin,Nergal-ušallim,Naggāru,Male,,14604,probable,"BM 42525",,"Jursa 1999, pp. 193f.","Šangû-Šamaš A","Legal document","[-].[-].06 Dar I",516/515,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32800,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328023,-,https://www.britishmuseum.org/collection/object/W_1881-0701-284,1165,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nergal-ušallim,Balāṭu,[...],Male,,2680,Nergal-ušallim,Balāṭu,[...],Male,,5506,"highly probable","VAT 2035",,"Baker 2004, no. 43",Nappāhu,"Legal document",-,-,Babylon,,https://cdli.ucla.edu/P372219,https://nabucco.arts.kuleuven.be/item/22273,,,,344,witness,-,"TypeLegal documentSubtypeprebendary work contract"
